--- 分析日志 for: VAH25.csv ---
--- 协议: Temp: 20 deg C ---

清洗后发现 3904 个有效片段。

片段 #     | 起始时间(s)         | 持续(s)      | 状态标签                                | 依据 (I, V, P)
1953     | 1920284.64      | 2770.97    | 恒压充电 (CV Charge)                    | I=  682.9mA, V=4.20V, P=  2.87W
1954     | 1923085.61      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1955     | 1923955.66      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14853.9mA, V=3.61V, P=-53.57W
1956     | 1924030.61      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4325.5mA, V=3.75V, P=-16.22W
1957     | 1924830.61      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17102.7mA, V=3.08V, P=-52.39W
1958     | 1924965.61      | 834.24     | 静置 (Rest)                           | I=    0.0mA, V=3.61V, P=  0.00W
1959     | 1925829.84      | 1455.75    | 恒流充电 (CC Charge)                    | I= 3003.6mA, V=3.97V, P= 11.93W
1960     | 1927315.59      | 2780.14    | 恒压充电 (CV Charge)                    | I=  682.8mA, V=4.20V, P=  2.87W
1961     | 1930125.74      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1962     | 1930995.79      | 74.94      | 任务剖面: 起飞 (Take-off)                 | I=-14855.2mA, V=3.61V, P=-53.56W
1963     | 1931070.74      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4325.6mA, V=3.75V, P=-16.22W
1964     | 1931870.74      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17108.5mA, V=3.08V, P=-52.39W
1965     | 1932005.73      | 838.52     | 静置 (Rest)                           | I=    0.0mA, V=3.61V, P=  0.00W
1966     | 1932874.25      | 1455.92    | 恒流充电 (CC Charge)                    | I= 3003.8mA, V=3.97V, P= 11.93W
1967     | 1934360.17      | 2778.65    | 恒压充电 (CV Charge)                    | I=  682.9mA, V=4.20V, P=  2.87W
1968     | 1937168.82      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1969     | 1938038.87      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14857.3mA, V=3.61V, P=-53.56W
1970     | 1938113.82      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4325.9mA, V=3.75V, P=-16.22W
1971     | 1938913.82      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17116.2mA, V=3.08V, P=-52.39W
1972     | 1939048.82      | 836.44     | 静置 (Rest)                           | I=    0.0mA, V=3.61V, P=  0.00W
1973     | 1939915.25      | 1456.01    | 恒流充电 (CC Charge)                    | I= 3003.6mA, V=3.97V, P= 11.93W
1974     | 1941401.27      | 2776.67    | 恒压充电 (CV Charge)                    | I=  683.2mA, V=4.20V, P=  2.87W
1975     | 1944207.94      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1976     | 1945077.99      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14858.8mA, V=3.61V, P=-53.56W
1977     | 1945152.94      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4326.1mA, V=3.75V, P=-16.22W
1978     | 1945952.94      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17122.3mA, V=3.08V, P=-52.39W
1979     | 1946087.94      | 840.33     | 静置 (Rest)                           | I=    0.0mA, V=3.61V, P=  0.00W
1980     | 1946958.27      | 1456.29    | 恒流充电 (CC Charge)                    | I= 3003.7mA, V=3.97V, P= 11.93W
1981     | 1948444.56      | 2797.93    | 恒压充电 (CV Charge)                    | I=  677.2mA, V=4.20V, P=  2.84W
1982     | 1951272.49      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1983     | 1952142.54      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14860.8mA, V=3.61V, P=-53.56W
1984     | 1952217.49      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4326.3mA, V=3.75V, P=-16.22W
1985     | 1953017.49      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17127.2mA, V=3.08V, P=-52.39W
1986     | 1953152.49      | 844.85     | 静置 (Rest)                           | I=    0.0mA, V=3.61V, P=  0.00W
1987     | 1954027.34      | 1455.77    | 恒流充电 (CC Charge)                    | I= 3003.6mA, V=3.97V, P= 11.93W
1988     | 1955513.11      | 2779.96    | 恒压充电 (CV Charge)                    | I=  683.3mA, V=4.20V, P=  2.87W
1989     | 1958323.07      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1990     | 1959193.12      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14862.9mA, V=3.61V, P=-53.56W
1991     | 1959268.07      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4326.5mA, V=3.75V, P=-16.22W
1992     | 1960068.07      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17135.8mA, V=3.08V, P=-52.39W
1993     | 1960203.07      | 841.62     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
1994     | 1961074.69      | 1456.54    | 恒流充电 (CC Charge)                    | I= 3003.7mA, V=3.97V, P= 11.93W
1995     | 1962561.24      | 2796.46    | 恒压充电 (CV Charge)                    | I=  678.0mA, V=4.20V, P=  2.85W
1996     | 1965387.70      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1997     | 1966257.75      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14865.1mA, V=3.61V, P=-53.56W
1998     | 1966332.70      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4327.0mA, V=3.75V, P=-16.22W
1999     | 1967132.70      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17140.9mA, V=3.08V, P=-52.39W
2000     | 1967267.70      | 849.70     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2001     | 1968147.40      | 1456.17    | 恒流充电 (CC Charge)                    | I= 3003.7mA, V=3.97V, P= 11.93W
2002     | 1969633.57      | 2811.74    | 恒压充电 (CV Charge)                    | I=  678.3mA, V=4.20V, P=  2.85W
2003     | 1972475.31      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2004     | 1973345.36      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14867.0mA, V=3.61V, P=-53.56W
2005     | 1973420.31      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4327.1mA, V=3.75V, P=-16.22W
2006     | 1974220.31      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17146.1mA, V=3.08V, P=-52.39W
2007     | 1974355.31      | 833.55     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2008     | 1975218.86      | 1456.37    | 恒流充电 (CC Charge)                    | I= 3003.5mA, V=3.97V, P= 11.93W
2009     | 1976705.23      | 2810.37    | 恒压充电 (CV Charge)                    | I=  677.3mA, V=4.20V, P=  2.85W
2010     | 1979545.60      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2011     | 1980415.65      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14869.3mA, V=3.61V, P=-53.56W
2012     | 1980490.60      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4327.3mA, V=3.75V, P=-16.22W
2013     | 1981290.60      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17152.9mA, V=3.08V, P=-52.39W
2014     | 1981425.60      | 841.85     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2015     | 1982297.44      | 1456.44    | 恒流充电 (CC Charge)                    | I= 3003.8mA, V=3.97V, P= 11.93W
2016     | 1983783.88      | 2819.91    | 恒压充电 (CV Charge)                    | I=  677.4mA, V=4.20V, P=  2.85W
2017     | 1986633.79      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2018     | 1987503.84      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14870.8mA, V=3.61V, P=-53.56W
2019     | 1987578.79      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4327.7mA, V=3.75V, P=-16.22W
2020     | 1988378.79      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17158.5mA, V=3.08V, P=-52.39W
2021     | 1988513.79      | 833.62     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2022     | 1989377.41      | 1456.45    | 恒流充电 (CC Charge)                    | I= 3003.6mA, V=3.97V, P= 11.93W
2023     | 1990863.86      | 2824.08    | 恒压充电 (CV Charge)                    | I=  672.0mA, V=4.20V, P=  2.82W
2024     | 1993717.94      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2025     | 1994587.99      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14873.0mA, V=3.61V, P=-53.56W
2026     | 1994662.94      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4327.5mA, V=3.75V, P=-16.22W
2027     | 1995462.94      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17164.2mA, V=3.07V, P=-52.39W
2028     | 1995597.94      | 831.60     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2029     | 1996459.54      | 1456.40    | 恒流充电 (CC Charge)                    | I= 3003.6mA, V=3.97V, P= 11.93W
2030     | 1997945.94      | 2833.67    | 恒压充电 (CV Charge)                    | I=  672.1mA, V=4.20V, P=  2.82W
2031     | 2000809.61      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2032     | 2001679.66      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14874.6mA, V=3.61V, P=-53.56W
2033     | 2001754.61      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4327.8mA, V=3.75V, P=-16.22W
2034     | 2002554.61      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17170.0mA, V=3.07V, P=-52.39W
2035     | 2002689.61      | 838.89     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2036     | 2003558.50      | 1456.32    | 恒流充电 (CC Charge)                    | I= 3003.6mA, V=3.97V, P= 11.93W
2037     | 2005044.82      | 2820.45    | 恒压充电 (CV Charge)                    | I=  672.0mA, V=4.20V, P=  2.82W
2038     | 2007895.27      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2039     | 2008765.33      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14876.9mA, V=3.61V, P=-53.56W
2040     | 2008840.28      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4328.3mA, V=3.75V, P=-16.22W
2041     | 2009640.27      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17177.3mA, V=3.07V, P=-52.39W
2042     | 2009775.27      | 842.45     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2043     | 2010647.72      | 1456.79    | 恒流充电 (CC Charge)                    | I= 3003.7mA, V=3.97V, P= 11.93W
2044     | 2012134.51      | 2830.50    | 恒压充电 (CV Charge)                    | I=  672.4mA, V=4.20V, P=  2.82W
2045     | 2014995.01      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2046     | 2015865.07      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14878.9mA, V=3.61V, P=-53.56W
2047     | 2015940.01      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4328.6mA, V=3.75V, P=-16.22W
2048     | 2016740.01      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17183.2mA, V=3.07V, P=-52.39W
2049     | 2016875.01      | 844.48     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2050     | 2017749.49      | 1456.65    | 恒流充电 (CC Charge)                    | I= 3003.6mA, V=3.97V, P= 11.93W
2051     | 2019236.15      | 2812.62    | 恒压充电 (CV Charge)                    | I=  678.4mA, V=4.20V, P=  2.85W
2052     | 2022078.77      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2053     | 2022948.82      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14880.3mA, V=3.61V, P=-53.56W
2054     | 2023023.77      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4328.8mA, V=3.75V, P=-16.22W
2055     | 2023823.77      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17189.9mA, V=3.07V, P=-52.39W
2056     | 2023958.77      | 849.59     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2057     | 2024838.36      | 1457.72    | 恒流充电 (CC Charge)                    | I= 3003.4mA, V=3.97V, P= 11.93W
2058     | 2026326.07      | 2842.34    | 恒压充电 (CV Charge)                    | I=  672.2mA, V=4.20V, P=  2.82W
2059     | 2029198.41      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2060     | 2030068.47      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14882.6mA, V=3.61V, P=-53.56W
2061     | 2030143.41      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4328.8mA, V=3.75V, P=-16.22W
2062     | 2030943.41      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17193.8mA, V=3.07V, P=-52.39W
2063     | 2031078.41      | 845.15     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2064     | 2031953.56      | 1456.92    | 恒流充电 (CC Charge)                    | I= 3003.8mA, V=3.97V, P= 11.93W
2065     | 2033440.49      | 2840.28    | 恒压充电 (CV Charge)                    | I=  672.2mA, V=4.20V, P=  2.82W
2066     | 2036310.77      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2067     | 2037180.82      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14885.1mA, V=3.60V, P=-53.56W
2068     | 2037255.77      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4329.3mA, V=3.75V, P=-16.22W
2069     | 2038055.77      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17201.8mA, V=3.07V, P=-52.39W
2070     | 2038190.77      | 849.90     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2071     | 2039070.67      | 1457.20    | 恒流充电 (CC Charge)                    | I= 3003.6mA, V=3.97V, P= 11.93W
2072     | 2040557.87      | 2852.87    | 恒压充电 (CV Charge)                    | I=  666.9mA, V=4.20V, P=  2.80W
2073     | 2043440.74      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2074     | 2044310.79      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14885.8mA, V=3.60V, P=-53.56W
2075     | 2044385.74      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4329.3mA, V=3.75V, P=-16.22W
2076     | 2045185.74      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17205.5mA, V=3.07V, P=-52.39W
2077     | 2045320.73      | 849.37     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2078     | 2046200.11      | 1456.98    | 恒流充电 (CC Charge)                    | I= 3003.5mA, V=3.97V, P= 11.93W
2079     | 2047687.09      | 2855.23    | 恒压充电 (CV Charge)                    | I=  666.8mA, V=4.20V, P=  2.80W
2080     | 2050572.32      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2081     | 2051442.37      | 74.94      | 任务剖面: 起飞 (Take-off)                 | I=-14888.0mA, V=3.60V, P=-53.56W
2082     | 2051517.32      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4329.8mA, V=3.75V, P=-16.22W
2083     | 2052317.32      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17212.2mA, V=3.07V, P=-52.39W
2084     | 2052452.31      | 847.51     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2085     | 2053329.82      | 1456.89    | 恒流充电 (CC Charge)                    | I= 3003.6mA, V=3.97V, P= 11.93W
2086     | 2054816.72      | 2864.97    | 恒压充电 (CV Charge)                    | I=  667.2mA, V=4.20V, P=  2.80W
2087     | 2057711.69      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
2088     | 2058581.74      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14890.1mA, V=3.60V, P=-53.56W
2089     | 2058656.69      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4329.5mA, V=3.75V, P=-16.22W
2090     | 2059456.69      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-17217.6mA, V=3.07V, P=-52.39W
2091     | 2059591.69      | 855.46     | 静置 (Rest)                           | I=    0.0mA, V=3.60V, P=  0.00W
2092     | 2060477.15      | 1456.90    | 恒流充电 (CC Charge)                    | I= 3003.7mA, V=3.97V, P= 11.93W
2093     | 2061964.05      | 2866.37    | 恒压充电 (CV Charge)                    | I=  667.2mA, V=4.20V, P=  2.80W
